A Python script shall be made available to enable rapid development of WARC based solutions,The class of task uses an object of the assignments collection class to manage its assignments.,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.07324081924454065,1.0986122886681098,0.28366047319669363,5.9197295868745545,1.1274583211798774,26.56747091509955,11.864468161775077,1.0,7.395614264881071,0.02190152197641236,0.12127992366823225,0.3285228296461854,0.0521274697243958,0.40682518774746174,3.3603753871419,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.10743409976973387,1.0986122886681098,0.30505506610082006,2.441012261091204,0.4123366784793139,14.306969066999228,7.357852221753307,0.935064935064935,11.678816873178683,0.029264142707448204,0.2411420248884396,0.40969799790427486,0.05080030370135359,0.1424415930570482,1.417066019786644,0
"It shall be possible to identify and validate WARC files using ""Jhove""","Libwarc shall be shipped with installation guides for Fedora, Debian, FreeBSD, Mac OS X 10.5 and Windows XP.",0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,7.62364171412515,3.751105629543496,26.56747091509955,10.76281591612411,1.0,4.164986600920326,0.014641264808173182,0.041720587238479726,0.1756951776980782,0.049972413889980596,0.6037216410946187,4.276666119016055,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.0,0.0,0.0,0.4705134029206972,0.0,11.93232168790561,6.484495099244031,0.974025974025974,8.915030865186294,0.03578548187922704,0.10700626891144142,0.6441386738260867,0.05140117302079171,1.3052171197765656,4.343805421853684,0
An interface implementation shall be made for Java to allow the library to be used natively by Java programmers requiring no knowledge of the internal implementation of libwarc or C.,"Libwarc shall support multiple compression schemas, loading a specific compressor at runtime as an external shared library.",0.4054651081081644,0.3482374531411765,0.004907626485682645,0.07956427103685161,1.0986122886681098,0.2452878975004057,4.0892893450992815,1.1510921850358786,26.56747091509955,13.43534221982254,1.0,5.599107473558594,0.036516440765548906,0.48743044703414035,0.8763945783731738,0.05077058871568788,0.31249987317787364,2.8903717578961645,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.08847514098683966,1.0986122886681098,0.27819478955522875,3.356120717915338,0.0,25.263008401496492,8.794178300612492,1.0,10.133143658251774,0.026341462897331278,0.1468485894062313,0.44780486925463175,0.053795036821948757,0.14763103248911436,1.778856064392147,0
It shall be possible to walk a wget mirror and write the data to WARC files,Assembly code and specific system features shall not be used in libwarc to ensure resulting code is widely portable across multiple target architectures,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05406201441442192,0.4054651081081644,0.14266929461123756,10.33891069916852,2.9131944623843795,49.4075611271121,15.234107473502144,1.0,6.408150750539794,0.016336062003900625,0.07009550585323704,0.24504093005850935,0.04907251737539352,0.2714166346489249,2.330755969960742,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.06836715439892155,1.0986122886681098,0.24577587768538192,2.7901612133055806,0.0,14.734631481904403,5.510940839262424,1.0,8.60812617818862,0.011823063229278756,0.03720484955094518,0.2601073910441326,0.04958315222574164,0.29325204313762715,2.5520459526256287,0
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,The system should be able to evaluate critical path in a project.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.0337887590090137,0.4054651081081644,0.1170476946566247,4.6965937096230475,2.49779459884973,25.263008401496492,9.614727754519166,1.0,7.153167566311899,0.027007518369443265,0.10700626891144142,0.3240902204333192,0.05269821453638043,0.35649107519600487,4.343805421853684,0
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.",Milestone is a task with no duration. It has only time point of occurrence.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.01930786229086497,0.4054651081081644,0.08847974045567221,5.188654859176788,0.9097603155769318,22.108041014302675,9.055109394794515,0.9236111111111112,8.607885418401153,0.015316510111430854,0.06408927469390863,0.32164671234004794,0.048833794601795266,0.2837503492499142,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.13639589320603132,1.0986122886681098,0.31320908634898015,3.2799235586090534,1.3342843422281907,25.263008401496492,6.974160147249419,1.0,8.360083611872671,0.011114261877866025,0.035800065594074136,0.15559966629012434,0.05362398813573778,0.8301174826109641,3.6506582412937387,0
Library functionality shall have APIs and dynamic language bindings to be made available as software libraries for developers.,User interface should be able to provide an ability to specify whether a specific task in a milestone.,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.0,0.0,0.0,3.5056564348115855,0.0,26.56747091509955,13.128509248806663,1.0,6.634278565478221,0.029015382579226947,0.12588470152463196,0.522276886426085,0.05479301477652898,0.5542689741268603,3.871201010907891,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.09400483729851714,1.0986122886681098,0.28635180736725663,5.582726953321335,2.733374910093973,25.263008401496492,7.783799607490022,1.0,8.210123338367515,0.012159842589849118,0.0479742373384398,0.1945574814375859,0.050716102393129917,0.05403917506655938,1.7047480922384253,0
Libwarc shall provide a records iterator to handle WARC-type records,Using GUI user should be able to change the length of a task by dragging-and-dropping the bar on the GUI.,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.04505167867868493,0.4054651081081644,0.1351550360360548,11.374856764455162,10.086848948913833,49.4075611271121,18.485604370577445,1.0,6.702411395201154,0.028858195195970153,0.11153901059430556,0.2597237567637314,0.04536161414680106,0.24846760707592577,1.894038318348473,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.04505167867868493,0.4054651081081644,0.13111964456725062,4.326537022211421,1.3700771513067687,25.263008401496492,7.715489542896304,1.0,7.730205877169442,0.01628806801533685,0.042867620690143896,0.2931852242760633,0.046045836661316585,0.6810966819188905,4.343805421853684,0
Dynamic memory management shall be hidden inside libwarc,"Libwarc shall be made available as a binary for at least GNU/Linux, FreeBSD, Mac OS X and Windows XP.",0.4054651081081644,0.3482374531411765,0.007361439728523968,0.0,0.0,0.0,0.2521771543239597,0.0,18.277297104433014,16.67195208860114,0.7083333333333334,9.89734086565944,0.06462758386120701,0.40453557646474664,0.5170206708896561,0.04991824546588244,0.6244115519915064,3.1780538303479458,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.021340268847798126,0.4054651081081644,0.0930200753355412,3.763201558092072,2.0634772807815525,25.263008401496492,8.48235957725533,1.0,7.9205765093493445,0.029233315788357715,0.10700626891144142,0.5554329999787966,0.04960007398210534,0.6401805760552408,4.343805421853684,0
Libwarc shall provide a records iterator to handle WARC-type records,"When a resource is removed, all the tasks where the resource is assigned need to be updated. ",0.4054651081081644,0.3482374531411765,0.006928413862140205,0.04505167867868493,0.4054651081081644,0.1351550360360548,11.374856764455162,10.086848948913833,49.4075611271121,18.485604370577445,1.0,6.702411395201154,0.028858195195970153,0.11153901059430556,0.2597237567637314,0.04536161414680106,0.24846760707592577,1.894038318348473,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.13639589320603132,1.0986122886681098,0.31320908634898015,5.60993550599506,2.6735347458671943,25.263008401496492,7.796173943095976,1.0,7.368808671057551,0.008087795732537552,0.028790650614597776,0.11322914025552572,0.04370445611720239,0.34345683735778604,2.0412203288596382,0
Libwarc shall provide a MIMES iterator to handle MIME-types payloads,Patches implemented for third party projects shall be contributed and distributed to the appropriate community,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.040546510810816436,0.4054651081081644,0.1282193253348205,10.091143956187398,5.043424474456916,49.4075611271121,17.88163784574639,1.0,10.37968991483142,0.022545997589515827,0.11153901059430556,0.22545997589515826,0.04419867066832435,0.17450880031691474,1.5358260950908542,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.02703100720721096,0.4054651081081644,0.1046906407447407,0.6085578797243303,-2.3602830201475182,12.17493211797071,8.67763395592856,1.0,3.9872893523901825,0.06458301633761807,0.13693224383335237,0.9687452450642711,0.060618103136447735,1.4552635549196962,4.343805421853684,0
Create Resources (person);GanttProject supports Persons as resources. Persons have names and holidays or vacation days. Persons can be assigned to work on tasks.,"Python scripts shall be implemented incorporating libwarc, and making all of the functionality of libwarc and API available in Python.",0.4054651081081644,0.3482374531411765,0.004711321426255339,0.0,0.0,0.0,2.8705472815871698,0.0,26.56747091509955,14.325037459005237,1.0,12.630017207863709,0.029978603254094665,0.17195096280232977,0.6295506683359879,0.06115968387110273,0.35875045138140504,3.3603753871419,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.022525839339342466,0.4054651081081644,0.09556904249260655,4.287932401258911,2.22317298927407,14.734631481904403,6.535599451068969,0.987012987012987,6.604321175717863,0.017819472418332816,0.08423854599540276,0.3207505035299907,0.05126231306914112,0.18237895697599407,1.1939224684724346,0
"WARC extensions shall be released as a patch to each of the commands ""curl"", ""wget"", and ""httrack"" projects",The Task class provides a public method SetEnd() which allows to specify starting date for the task. As input argument the method takes an object of GanttCalendar class.,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.04505167867868493,0.4054651081081644,0.13111964456725062,8.684298023012325,6.265224235505356,49.4075611271121,17.17595975353616,1.0,7.956514249149503,0.028218063791950902,0.22003973603934107,0.5079251482551163,0.04411280288757216,0.27776653046398425,3.58351893845611,0.4054651081081644,0.3482374531411765,0.004711321426255339,0.07344394249555533,1.0986122886681098,0.23626328861483,2.919059192977736,0.0,25.263008401496492,6.675590568455873,1.0,13.605777074681432,0.01049874263137344,0.120588816820403,0.27296730841570943,0.04373781023725962,0.266755972853773,1.8588987720656835,0
A Python interface shall be implemented,Libwarc's iterators may be combined into composite iterators to enable the developer to more than one search field,0.4054651081081644,0.3482374531411765,0.007361439728523968,0.18310204811135164,1.0986122886681098,0.4485065887313478,7.160971837790972,10.542131041345296,18.826680983502392,13.909128034275906,0.8402777777777778,3.3807805053239175,0.0327648887421973,0.12127992366823225,0.1965893324531838,0.05231082890431454,0.6149023693714918,2.1664529186694654,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.025341569256760274,0.4054651081081644,0.1013662770270411,-1.1888182764064807,0.0,12.17493211797071,9.666098716783099,0.9090909090909091,7.192505210819836,0.06109470993852351,0.3725746930196902,0.9775153590163762,0.05532233299439471,0.7382766615059102,3.6506582412937387,0
